"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Canada","CAN","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","78.2715","77.2233","79.4655","96.5541","100.0919","90.7249","90.4738","94.7741","90.295","95.3618","96.336","87.7378","76.5747","73.5379","78.079","76.9525","76.8695","79.3013","82.1936","82.564","76.3567","74.3095","73.368","73.2578","76.4183","77.5389","81.0862","81.0279","78.4478","79.175","82.7003","76.7142","77.9903","81.3427","83.427","69.156","66.6402","67.4095","64.9015","57.4311","61.7761","66.0373","67.1006","65.2006","64.4652","65.017","69.6469","70.8782","70.7647","70.9947","63.641","67.9494","68.9809","67.8208","",
"Central Europe and the Baltics","CEB","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","223.2413","225.4473","221.5992","226.5624","233.8534","249.2614","263.3213","280.8632","287.3338","296.8778","299.0702","280.878","277.5777","275.9442","281.679","268.2825","269.5784","270.8821","276.8279","270.892","211.9945","174.4924","135.508","132.533","140.2425","157.6271","160.3236","155.0198","133.1407","114.2703","120.1033","113.605","110.2811","109.6777","110.3878","106.287","104.9531","105.0942","96.5215","78.3584","77.848","79.6992","76.964","75.907","75.5912","74.4427","74.4252","79.8533","82.9882","81.0711","78.419","83.202","75.9273","71.4614","",
"Switzerland","CHE","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","9.3033","8.9464","8.7893","9.7107","8.755","7.9961","7.7758","8.1872","8.3354","7.9123","8.5218","9.0064","7.6053","9.8745","8.8317","9.0672","8.2583","7.0906","6.3705","6.2179","6.5385","6.9661","6.6384","6.4838","6.1825","6.4853","6.3167","5.931","5.9638","6.3656","5.7524","6.0707","5.4663","5.758","5.7547","5.7194","6.1011","5.9807","6.0049","5.4761","5.6911","5.3357","5.3927","5.4604","5.3248","5.1044","5.201","5.1109","4.937","4.8212","4.6652","4.8341","4.4043","4.2792","",
"Channel Islands","CHI","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","6.0652","6.0652","6.221","6.0921","6.4703","5.3514","5.5643","5.8878","6.0535","5.9912","6.2966","5.9932","4.5998","5.2916","5.9005","5.9142","6.3373","6.3264","7.6187","9.173","6.3792","6.6553","7.552","8.0219","7.8562","8.8586","9.5695","12.7698","10.6926","10.2038","10.3338","11.2399","10.4325","10.8345","10.643","10.6115","12.1094","12.0072","12.0806","11.2886","13.7208","13.9661","11.5871","12.8489","13.9677","15.0156","14.9905","14.3946","14.3339","14.4334","13.9628","14.2902","14.4937","14.4222","",
"China","CHN","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","380.3015","380.3015","402.1904","412.1365","425.4684","494.5936","523.8179","596.1715","649.7848","637.2734","601.0203","581.1268","611.8701","645.2251","710.8215","656.9027","685.9285","732.0833","770.7307","764.4769","745.2034","778.8292","807.8038","861.5358","903.3756","1070.1656","968.6582","961.1279","1023.8162","871.4882","904.0452","958.8384","996.754","1136.1491","1497.9449","1935.7457","2083.3109","2274.3958","2409.7199","2601.2422","2844.0734","3004.7693","3042.0336","3068.1231","3094.6863","2995.8809","2859.4028","2696.3303","2790.8242","2795.074","2852.616","2832.323","2725.5225","2874.023","",
"Cote d'Ivoire","CIV","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","0.7043","0.7043","0.8356","0.7349","0.8664","1.0036","0.9241","0.5424","0.6426","0.5435","0.6247","0.5186","0.5602","0.7785","0.2038","0.4005","0.4011","0.4149","0.4338","0.4146","0.3957","0.418","0.4176","0.4297","0.4326","0.4499","0.5242","0.613","0.5077","0.7583","0.7452","0.7325","0.6843","0.5207","0.5399","0.3778","0.5329","0.4149","0.5644","1.0567","0.971","0.9131","1.0012","1.2874","1.3292","1.435","0.8018","1.5599","1.2599","1.3287","1.2729","1.4442","1.4641","1.4187","",
"Cameroon","CMR","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","0.0809","0.0809","0.0809","0.0716","0.0716","0.0996","0.0622","0.1027","0.1618","0.1462","0.1649","0.2054","0.1991","0.1774","0.1867","0.2116","0.2116","0.1742","0.168","0.1805","0.168","0.1494","0.1369","0.1494","0.14","0.1556","0.1525","0.1556","0.1462","0.1742","0.1929","0.1929","0.2085","0.196","0.196","0.1805","0.2291","0.2858","0.3077","0.3834","0.3616","0.374","0.3896","0.4052","0.4239","0.2192","0.2287","0.2377","0.2477","0.2561","0.2575","0.2669","0.3059","0.3196","",
"Congo, Dem. Rep.","COD","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","1.015","1.015","1.0221","0.8592","0.8634","0.8339","0.9044","0.9144","0.8576","0.7721","0.6597","0.674","0.6392","0.6207","0.6387","0.6334","0.7887","0.8099","0.8209","0.8579","0.8649","0","0","0","0","0","0","0","0","0","0.0436","0.056","0.0685","0.0965","0.112","0.1307","0.14","0.14","0.1369","0.1307","0.1369","0.1369","0.1276","0.1276","0.1276","0.0498","0.0685","0.0505","0.0429","0.0179","0.0036","0.0045","0.0051","0.0053","",
"Congo, Rep.","COG","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","0.1431","0.1431","0.1369","0.1369","0.1151","0.0996","0.1027","0.112","0.0716","0.0653","0.0498","0.0498","0.0529","0.0622","0.056","0.0685","0.0373","0.0591","0.0467","0.0622","0.0436","0.056","0.0498","0.0373","0.028","0.0342","0.028","0.0187","0","0","0.0031","0.0124","0.0062","0.0404","0.0218","0.0218","0.0342","0.028","0.0653","0.056","0.0311","0.0436","0.1231","0.1017","0.0738","0.1172","0.0887","0.1143","0.1088","0.1099","0.1031","0.1047","0.1199","0.1253","",
"Colombia","COL","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","5.4424","5.4424","5.1342","5.2756","5.2631","8.6073","9.2227","10.2888","10.4174","9.873","9.8344","9.8147","9.2602","9.7047","9.7545","10.1113","10.4278","11.2938","10.6574","11.4711","12.3694","12.8824","13.2528","14.7254","15.6695","15.3743","16.0746","16.8832","15.5821","14.6599","16.0786","15.8645","15.8765","14.4152","13.8599","14.6179","11.6198","11.9876","13.5866","11.9563","11.913","15.1022","11.7807","16.4379","16.0202","14.1316","14.435","15.1057","15.5223","14.4288","13.771","15.5892","16.7594","21.8486","",
"Comoros","COM","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","0.0093","0.0093","0.0094","0.0093","0.0102","0.0101","0.0085","0.0073","0.0077","0.0096","0.0084","0.0076","0.0053","0.006","0.005","0.0055","0.0035","0.0169","0.0122","0.0104","0.0035","0.0043","0.0036","0.0035","0.0036","0.0036","0.0039","0.0042","0.0051","0.0051","0.0098","0.0103","0.0104","0.0143","0.0152","0.0158","0.0205","0.0143","0.0143","0.0181","0.0252","0.0241","0.024","0.0254","0.0239","0.0259","0.025","0.0362","0.0415","0.0475","0.0499","0.0492","0.0456","0.0456","",
"Cabo Verde","CPV","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","0.0649","0.0649","0.0656","0.0649","0.0717","0.071","0.0593","0.0512","0.0542","0.067","0.0587","0.0534","0.016","0.0179","0.0184","0.0202","0.0071","0.0171","0.0166","0.0171","0.0049","0.0062","0.0061","0.0058","0.0071","0.0069","0.0087","0.0093","0.0091","0.0091","0.0308","0.0348","0.0377","0.04","0.0426","0.0714","0.0845","0.1012","0.0986","0.0978","0.1222","0.1506","0.1247","0.1075","0.121","0.1208","0.1044","0.1241","0.1311","0.1392","0.1462","0.1439","0.1498","0.1452","",
"Costa Rica","CRI","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","0.3363","0.3363","0.3332","0.4153","0.3125","0.3816","0.3723","0.5238","0.5454","0.535","0.5596","0.6341","0.3775","0.4316","0.4718","0.5558","0.5062","0.52","0.4245","0.627","0.6788","0.648","0.5497","0.5684","0.6489","0.6673","0.6517","0.7017","0.7579","0.7984","0.8577","0.9056","0.7325","0.9603","0.9266","0.9703","0.9948","1.2107","1.1635","1.0323","1.0246","1.1219","1.1001","1.053","1.0419","1.0257","1.2032","1.2756","1.1952","0.9683","1.1034","1.2112","1.2393","1.3225","",
"Caribbean small states","CSS","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","0.9019","0.9018","1.0011","1.1089","1.0143","1.164","1.1678","1.247","1.1657","1.0877","1.1816","1.1758","1.1744","0.9456","1.0888","1.0421","1.1279","1.1997","2.0713","2.0889","2.6249","2.3519","2.3373","2.2822","2.5103","2.6994","2.8099","2.9703","3.0182","3.0258","3.1555","3.6971","3.0446","3.0868","2.9927","3.3692","2.9672","3.927","3.3692","2.8344","3.665","3.5701","3.7679","3.7681","3.7866","3.2937","2.5899","2.6626","2.5165","2.7031","2.4747","2.8407","2.8651","2.7952","",
"Cuba","CUB","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","9.0305","9.0305","8.0466","7.9596","9.5325","8.6893","9.142","10.5579","11.6459","10.4284","10.5435","11.1131","10.5751","13.4305","13.965","11.2069","10.474","11.5368","11.6781","12.3491","10.7743","7.358","6.0541","5.6948","5.9774","6.62","7.3074","9.3487","9.8848","11.2132","10.9735","11.7277","7.8406","5.6601","4.9634","6.3125","7.7273","8.1435","7.1066","6.8166","7.595","6.7614","7.2394","7.2677","4.5711","6.4644","5.1609","5.6776","5.931","5.0245","5.1373","5.0495","5.0048","5.3008","",
"Curacao","CUW","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","0.0002","0.0002","0.0003","0.0002","0.0003","0.0003","0.0004","0.0004","0.0004","0.0004","0.0006","0.0007","0.0006","0.0008","0.0009","0.001","0.0018","0.0018","0.0018","0.0022","0.0054","0.0049","0.004","0.0034","0.0039","0.0043","0.0041","0.0038","0.0039","0.0041","0.0033","0.0038","0.0089","0.0079","0.0068","0.0059","0.0056","0.0063","0.0054","0.0063","0.0076","0.007","0.0092","0.0105","0.0117","0.0131","0.0118","0.02","0.0163","0.0198","0.0179","0.0231","0.0229","0.0241","",
"Cyprus","CYP","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","0.3899","0.3899","0.5231","0.5111","0.3245","0.4169","0.5658","0.6403","0.653","0.7368","0.7927","0.6749","0.6445","0.6417","0.6853","0.6462","0.7952","1.0207","1.0541","0.9761","0.799","1.2936","1.127","1.1916","1.2188","1.2392","1.373","1.2917","1.3295","1.3686","1.4024","1.3424","1.3343","1.3724","1.4022","1.011","0.8866","0.9078","0.894","0.7735","0.6773","0.5698","0.4666","0.5386","0.6887","0.6116","0.6033","0.6211","0.5524","0.5609","0.5872","0.5527","0.5457","0.5553","",
"Czechia","CZE","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","70.6276","70.6276","68.3181","66.2562","67.602","68.1711","68.9508","73.4191","67.5917","75.8846","68.9796","67.0233","70.1776","69.713","70.0455","71.1748","71.5181","73.4165","71.5287","66.368","46.6792","37.0516","40.0387","33.0108","27.3793","26.5053","25.3712","24.7696","23.2049","19.9098","24.083","22.4022","20.4998","20.6334","20.7536","20.1756","19.7647","18.1131","17.2485","16.6852","13.3168","12.795","12.5715","11.782","11.5614","11.7235","11.4601","12.2279","12.4323","11.7289","11.8898","12.8282","11.637","10.5397","",
"Germany","DEU","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","252.8687","241.7544","242.7405","261.0156","256.6404","234.6304","233.0988","225.3593","229.0256","236.4664","213.0396","205.3227","185.8307","193.6453","191.3538","194.3069","179.5298","178.1789","180.5689","180.5189","156.1497","133.6055","124.7748","117.548","117.9432","116.6384","110.5177","108.2033","105.9988","101.6852","102.7398","96.4403","95.8432","98.5714","97.0651","94.7715","96.6597","96.0489","99.8683","86.8686","98.3512","97.1816","94.25","93.8048","91.2462","95.1189","93.2194","95.1388","98.3399","93.4304","93.3577","92.6406","85.6557","78.2833","",
"Djibouti","DJI","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","0.3091","0.3091","0.3125","0.3091","0.3416","0.3379","0.2825","0.2437","0.2581","0.3189","0.2797","0.2035","0.142","0.1197","0.0838","0.0918","0.0952","0.2198","0.1551","0.3052","0.09","0.1134","0.0962","0.0932","0.0983","0.0974","0.1072","0.1146","0.1125","0.1129","0.0806","0.0809","0.0818","0.0912","0.0867","0.0886","0.0925","0.1013","0.1096","0.1005","0.1322","0.1082","0.1326","0.1211","0.1292","0.117","0.087","0.0855","0.0941","0.0913","0.0959","0.0944","0.0875","0.0875","",
"Dominica","DMA","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0001","0.0002","0.0002","0.0002","0.0003","0.0003","0.0003","0.0004","0.001","0.0009","0.0007","0.0007","0.0008","0.0011","0.0011","0.001","0.001","0.0011","0.0007","0.0009","0.0019","0.0019","0.002","0.0016","0.0015","0.0018","0.0013","0.0017","0.0021","0.0018","0.0026","0.0028","0.0033","0.0037","0.0034","0.0048","0.0045","0.0043","0.0039","0.0051","0.005","0.0053","",
"Denmark","DNK","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","10.9801","9.8412","10.1181","9.2851","7.0799","7.3776","8.3194","8.4374","8.9532","8.9927","8.2602","6.7189","6.0684","5.545","6.2173","6.4103","6.6476","6.2276","5.9681","5.5126","5.4598","5.8883","5.7496","5.6868","5.7281","5.9723","5.8983","5.8161","5.6488","5.7084","5.3901","5.5845","5.1914","5.2232","5.3506","5.157","5.3211","5.1388","4.6425","3.8038","3.9977","3.9796","3.674","3.445","3.4485","3.3877","3.5124","3.7596","3.7497","3.646","3.716","4.0097","3.7979","3.6303","",
"Dominican Republic","DOM","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","0.664","0.664","0.9082","0.8894","0.7803","0.6558","0.9208","0.8559","1.2238","1.0837","1.2081","1.1931","1.5651","1.2367","1.1614","0.4701","0.7288","0.7857","1.2434","0.9124","0.7962","0.754","0.8388","0.7148","0.9079","0.9833","1.0794","1.2598","1.0202","1.1266","1.2834","1.2657","2.0928","2.0744","1.6239","1.8292","2.4546","2.3181","2.4133","2.4525","2.8404","2.399","2.5674","3.1801","2.8846","2.9669","3.2351","3.2447","3.1818","3.9641","4.1255","4.5878","4.5649","4.8043","",
"Algeria","DZA","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","1.0563","1.0563","1.5754","1.8286","1.8111","1.8078","2.0821","2.324","2.6726","3.8214","3.3171","4.0516","5.1198","4.3584","4.4679","5.142","5.5079","5.8739","5.7434","4.7574","5.6752","6.225","6.3095","6.2304","5.9662","6.2619","5.8799","5.294","5.6571","6.0502","6.164","6.2539","6.6153","7.0146","8.0914","8.2085","8.7024","9.7199","10.0815","9.849","10.6854","10.8035","10.0543","10.008","10.2443","10.8126","10.8909","12.0314","12.7468","13.9341","13.2918","15.9337","16.4636","15.3732","",
"East Asia & Pacific (excluding high income)","EAP","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","467.6874","467.6874","477.5211","488.2132","503.7118","578.0067","612.9176","691.1721","752.4487","750.0465","726.8106","709.5521","745.0962","784.9609","851.9773","801.0318","833.1578","877.1995","917.9551","912.32","898.9","931.6602","955.9499","1014.7213","1059.6775","1243.1096","1141.1791","1138.3926","1188.5788","1055.8024","1089.1732","1155.1373","1194.9756","1356.2114","1736.0307","2183.4551","2362.9909","2553.8135","2687.2444","2870.7602","3149.7417","3302.9591","3330.501","3312.2801","3356.904","3252.7242","3099.1961","2977.7608","3106.1326","3168.7167","3224.3493","3201.2139","3106.047","3270.9213","",
"Early-demographic dividend","EAR","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","222.9766","224.2213","237.9996","254.4647","271.5864","294.0109","320.6588","332.5575","350.3113","382.6141","406.6491","426.4455","443.6783","440.7245","424.343","435.1102","445.2419","474.2649","475.462","490.4474","511.4477","517.7056","520.1919","510.5153","532.4992","568.1595","588.5253","621.6689","642.4177","649.1659","666.5496","657.1619","697.5966","728.3599","763.5553","816.5847","894.3277","945.2396","929.6945","985.5222","1111.6553","1167.238","1121.2584","1128.9095","1189.0946","1198.5075","1195.1236","1273.4754","1299.7564","1312.4376","1243.5655","1321.4505","1339.5315","1398.2462","",
"East Asia & Pacific","EAS","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","795.0279","798.38","820.0956","860.3143","874.9227","921.6295","963.2635","1030.5901","1075.1621","1087.6508","1050.6907","1013.5823","1050.9771","1077.214","1158.3308","1107.5155","1132.6896","1179.0134","1238.0875","1241.5791","1266.0035","1306.5728","1329.4931","1395.1982","1453.3203","1645.4059","1547.1727","1537.3822","1557.3468","1436.5484","1487.9383","1548.4356","1570.3257","1732.1062","2108.492","2549.2783","2735.4686","2919.1308","3038.7043","3199.1691","3496.2382","3660.5518","3681.8823","3667.4286","3702.8004","3591.7654","3427.9121","3308.4293","3436.6331","3485.6643","3523.7823","3512.3357","3400.4428","3553.8593","",
"Europe & Central Asia (excluding high income)","ECA","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","258.2499","259.4946","277.2128","292.215","304.4688","316.8996","325.7016","336.6137","354.5172","363.5439","378.1877","361.2713","341.2761","321.8725","307.7134","290.4397","281.9611","303.9784","312.9816","310.409","365.9615","372.1608","341.5697","268.9081","208.4407","222.5261","203.4015","193.9436","197.6632","187.2854","189.2206","186.4065","192.982","213.0524","217.9553","197.546","202.1583","216.5315","212.9215","178.8141","199.0495","219.9083","209.6406","202.9151","180.3772","157.0045","153.9403","166.2509","170.4012","160.9161","164.4667","173.9201","153.5304","149.8457","",
"Europe & Central Asia","ECS","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","1561.466","1503.3431","1526.3175","1600.7462","1609.3928","1559.4244","1604.8486","1626.2735","1646.8989","1700.8151","1651.8817","1566.8589","1484.7271","1449.3852","1433.4139","1394.3665","1352.3009","1382.4529","1402.4825","1387.0039","1376.2341","1285.8145","1174.1445","1057.5993","983.3597","1051.268","1006.0646","981.2565","939.7165","912.8891","951.0013","936.1461","924.4954","947.5171","935.571","902.4031","887.8672","920.1952","897.9821","771.0945","834.8138","855.4603","872.4332","857.0896","846.0145","821.7001","826.4987","842.191","840.057","847.7655","828.7508","884.8164","854.5425","823.7077","",
"Ecuador","ECU","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","0.4763","0.4763","0.4049","0.4212","0.7057","0.7494","0.8563","0.9347","1.0851","1.3194","1.3481","1.4984","1.3801","1.5122","1.4203","1.8258","1.8154","1.9596","1.5847","1.6219","2.4066","2.5293","2.7671","2.4918","2.7834","2.6818","3.0231","3.0612","3.1995","2.9259","2.7309","2.6807","2.9036","2.7794","2.7407","2.8813","2.7219","2.0384","2.3347","2.7029","2.8288","2.8859","3.0619","3.4899","3.7306","3.1911","2.2063","2.0966","3.0357","2.8031","2.6598","2.7936","3.3825","3.5992","",
"Egypt, Arab Rep.","EGY","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","8.4231","8.4231","9.5811","8.1467","9.7021","11.5081","13.6117","13.609","13.1814","14.1369","15.2474","17.0264","18.1794","19.0222","20.7035","20.9016","19.7238","24.8611","24.461","26.4362","26.5942","24.181","25.8065","28.05","20.5144","22.9827","25.3169","26.722","24.7432","26.2914","25.2934","32.8134","30.854","28.6492","23.7163","33.1049","34.2759","39.2256","36.3697","31.5317","31.7686","31.7862","28.1888","31.5858","28.8163","28.6059","31.2326","37.0587","40.1354","31.94","26.6415","31.9052","31.0276","31.9003","",
"Euro area","EMU","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","722.0581","673.924","678.7723","715.4784","716.9956","638.7594","656.8192","647.3961","647.9268","669.1216","620.7346","581.1504","535.5426","532.7526","535.6691","533.1864","502.9066","504.3245","506.7013","514.6185","475.3494","446.1437","420.4452","399.2611","407.8288","403.3447","398.2418","404.0035","397.7526","390.6512","399.7522","398.3457","387.5102","398.3845","381.9229","377.9002","364.027","364.7536","354.7853","296.7592","323.4384","320.7767","309.4147","304.2953","293.9182","292.0782","296.8438","292.2695","296.1644","285.025","274.5914","300.006","275.2809","251.3709","",
"Eritrea","ERI","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","0.032","0.032","0.0221","0.0337","0.0331","0.0232","0.0265","0.0256","0.0199","0.0186","0.0252","0.0462","0.019","0.0195","0.022","0.0259","0.0418","0.0368","0.0414","0.0432","0.0532","0.0584","0.0219","0.0438","0.05","0.0562","0.0468","0.0499","0.0374","0.0438","0.0374","0.0438","0.0406","0.0406","0.0374","0.0312","0.025","0.0219","0.0188","0.025","0.0188","0.0192","0.0192","0.0224","0.0224","0.0224","0.0224","0.0215","0.0222","0.0222","0.0221","0.0226","0.021","0.021","",
"Spain","ESP","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","57.6114","48.0231","47.5997","54.5613","55.0181","51.8732","54.3802","55.3137","53.5837","53.2456","50.4189","50.3886","43.8475","45.2426","42.1291","41.4551","40.2184","38.9998","41.9615","41.6449","41.0505","42.5807","39.9942","38.4482","41.7466","42.6183","38.9397","44.4877","44.2128","41.3424","47.1885","51.1971","51.2799","53.9866","54.3937","55.1662","43.6661","47.9435","44.654","37.4012","39.372","38.4737","35.5302","34.9172","32.5227","29.4003","31.4987","32.925","33.5762","33.66","30.7695","31.9672","26.9615","24.454","",
"Estonia","EST","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","3.673","3.673","3.9217","4.1576","4.3612","4.5121","4.7083","4.9093","5.1057","5.2815","5.4751","5.36","5.2256","5.0741","4.9242","4.6277","4.6569","4.6527","4.6352","4.5047","3.6017","3.4883","2.0341","1.8776","1.5836","1.5946","1.6788","1.4359","1.2848","0.8907","0.9527","1.142","0.8223","0.9583","0.9646","1.0208","1.0154","1.2976","1.1657","0.7392","0.7773","0.8397","0.8159","1.0576","0.8075","0.6599","0.6825","0.6385","0.6614","0.7268","0.4709","0.3496","0.3145","0.2932","",
"Ethiopia","ETH","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","0.2418","0.2418","0.1925","0.2526","0.2469","0.2008","0.213","0.2173","0.208","0.1935","0.2242","0.3279","0.1866","0.1891","0.1893","0.2073","0.2816","0.2843","0.3722","0.4441","0.4965","0.5032","0.2636","0.3923","0.5143","0.5649","0.6097","0.6604","0.7177","0.7087","0.791","0.9592","1.0035","0.9458","1.1131","1.149","1.2285","1.3391","1.3875","1.3677","1.7374","2.4726","2.3407","2.9379","3.8833","3.5749","4.4034","4.0638","4.7082","5.1672","4.0264","4.1975","4.0527","4.1744","",
"European Union","EUU","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","944.2136","895.5076","896.2389","937.4328","940.4997","877.4329","910.5674","914.2655","919.3158","949.6668","905.4164","843.2508","793.6581","788.62","796.4469","781.9252","752.8421","756.2927","763.9506","764.381","668.5751","606.0738","550.1173","530.7094","546.8696","562.0833","559.4807","558.8221","532.0444","507.6117","520.7824","512.8356","498.6843","508.3954","492.7506","482.2115","465.7645","466.5692","447.7311","371.7562","399.5811","398.8007","383.8221","376.8179","365.9098","363.6679","368.0927","368.5712","374.5876","362.4404","349.6283","379.5277","347.2667","319.0735","",
