"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Canada","CAN","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","17.4619","17.7824","19.3189","20.164","19.533","18.5831","19.5793","21.6557","23.0851","22.442","21.8804","23.1905","22.4896","22.3844","25.2529","25.2826","23.6727","26.078","26.7662","26.8188","24.8765","23.9715","23.9146","25.4333","27.2196","28.1723","27.7222","28.9371","29.09","29.7361","29.7259","28.1591","29.8478","29.6775","31.2675","31.5282","32.0836","32.433","31.9093","26.1202","27.3522","28.0882","28.6714","28.1045","28.112","28.5887","29.2826","29.0186","29.499","30.3103","29.5038","30.2834","29.7011","29.4053","",
"Central Europe and the Baltics","CEB","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","66.0706","66.968","72.0576","76.1497","78.2338","80.9988","85.8034","88.8747","90.5454","90.0479","88.5803","80.0948","79.7372","82.138","86.1865","81.8092","84.9392","83.4142","85.0137","80.3315","66.446","52.5683","45.9511","42.6347","46.3909","49.7711","49.244","48.3596","45.4024","43.9863","47.2313","45.868","44.6035","47.978","51.1179","52.1498","55.7847","60.0415","58.6998","44.2628","47.0276","50.0094","48.6029","49.5563","52.1112","52.4083","52.2752","55.8753","55.8814","54.8117","53.9253","54.5712","49.4045","48.5932","",
"Switzerland","CHE","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","4.2777","4.4421","4.6519","4.6559","4.3299","3.592","3.4767","3.5494","3.6001","3.7541","3.9143","3.8667","3.6444","3.619","3.6015","3.568","3.6239","3.7038","3.8187","4.017","3.9483","3.605","3.3837","3.1254","3.2346","3.0712","2.8527","2.6508","2.614","2.5975","2.7214","2.7441","2.6418","2.626","2.8175","2.9595","2.9074","2.9108","2.8449","2.764","3.0189","2.9276","2.8068","2.8266","2.9192","2.7726","2.7999","2.7854","2.7095","2.6878","2.5742","2.6706","2.5834","2.5489","",
"Channel Islands","CHI","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","2.5059","2.5236","2.6977","2.7903","2.8407","2.6388","1.0918","1.1743","1.1971","1.4024","1.4738","1.4787","1.1013","1.2154","1.3281","1.393","1.3854","1.3735","1.9869","2.4184","2.4787","2.4578","2.7132","2.8722","2.7922","2.8349","2.9711","3.0987","3.0178","2.8082","3.5126","3.5467","3.4008","3.9536","3.7092","3.5306","3.6273","3.7178","3.6222","3.1782","3.0409","3.0706","3.1103","2.8259","2.4649","2.5629","2.9207","2.8803","3.2669","3.3711","2.9357","3.2112","3.1977","3.1712","",
"China","CHN","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","82.3775","85.8245","93.5751","99.0533","98.3831","98.575","103.8176","111.3218","121.4542","130.9671","130.6009","128.0127","139.3691","148.9952","161.419","176.6578","191.9938","204.5976","223.6813","226.9693","234.3633","255.5629","288.4702","318.2247","350.0775","376.8786","386.6093","403.6906","418.5237","438.9846","453.5989","484.7698","528.8296","587.9921","643.4167","726.3732","835.1742","928.7661","958.5663","1039.7699","1108.67","1210.0139","1253.5891","1331.2163","1405.1515","1342.6543","1390.4805","1398.7895","1441.9702","1514.4763","1562.9022","1561.9761","1472.2666","1454.067","",
"Cote d'Ivoire","CIV","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","0.2093","0.2611","0.3072","0.3345","0.3167","0.3569","0.3972","0.4291","0.4691","0.4978","0.5558","0.6254","0.4708","0.3087","0.2699","0.2613","0.3775","0.3227","0.342","0.3403","0.2508","0.2513","0.2563","0.2527","0.2532","0.2859","0.5005","0.5577","0.3803","0.3969","0.4037","0.4226","0.429","0.4622","0.4571","0.4626","0.4901","0.5066","0.3981","0.3045","0.8886","0.8592","0.9005","1.0016","1.136","1.3715","1.7308","1.6912","2.0892","2.2302","2.2564","2.2788","2.2924","2.2852","",
"Cameroon","CMR","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","0.1041","0.1603","0.1644","0.1792","0.1562","0.1961","0.2153","0.2454","0.2772","0.3293","0.328","0.3646","0.3752","0.3953","0.567","0.5283","0.4746","0.4892","0.4229","0.4457","0.4499","0.444","0.4372","0.4439","0.4352","0.3988","0.3209","0.4034","0.4888","0.5497","0.5581","0.5945","0.5662","0.5906","0.6294","0.6241","0.6076","0.6093","0.6143","0.6021","0.5913","0.6395","0.6691","0.8139","0.7426","0.8738","1.2243","1.32","1.4139","1.3469","1.6068","2.0262","2.0309","2.0328","",
"Congo, Dem. Rep.","COD","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","0.3486","0.3788","0.3968","0.4363","0.524","0.5375","0.4046","0.399","0.3668","0.3687","0.367","0.3931","0.4026","0.392","0.4053","0.3699","0.387","0.4106","0.3867","0.3784","0.3728","0.2535","0.2121","0.1927","0.1871","0.1536","0.2157","0.1698","0.1762","0.1893","0.1899","0.21","0.2404","0.2719","0.305","0.3587","0.3563","0.3553","0.3133","0.3248","0.3443","0.3295","0.3229","0.3343","0.2985","0.3468","0.3054","0.566","0.6754","0.7554","0.6782","0.7906","0.7951","0.7997","",
"Congo, Rep.","COG","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","0.0521","0.0568","0.0473","0.0404","0.0234","0.0334","0.0331","0.0292","0.0385","0.0338","0.024","0.0323","0.0257","0.0207","0.0284","0.0359","0.0087","0.0246","0.0449","0.0597","0.0463","0.0507","0.0601","0.0473","0.056","0.0498","0.0283","0.0068","0.0071","0.0073","0.017","0.009","0.0092","0.0094","0.0083","0.0503","0.0487","0.0472","0.0489","0.0486","0.0391","0.0349","0.0636","0.0955","0.1637","0.2585","0.3933","0.4314","0.2899","0.297","0.2435","0.3219","0.3221","0.3223","",
"Colombia","COL","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","2.4578","2.5109","2.598","2.7323","2.8031","2.6919","3.0652","2.9279","3.3967","3.4549","3.5069","3.5876","3.6217","3.6625","3.9626","3.8836","4.0887","4.0599","4.1904","4.3114","4.1738","4.1834","4.3562","4.7748","5.3421","5.3289","5.1839","4.9471","5.3139","5.167","5.4232","4.3793","4.1639","4.5781","4.7525","5.6226","4.3984","4.9042","4.5799","4.1129","4.1939","4.534","4.6754","4.4606","4.705","4.9488","5.2177","5.3112","5.3157","5.7166","5.2576","6.0932","6.1194","6.177","",
"Comoros","COM","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","0.0007","0.0007","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0013","0.0013","0.0013","0.0011","0.0011","0.0011","0.0011","0.0012","0.0012","0.0012","0.0012","0.0013","0.0013","0.0014","0.0015","0.0015","0.0016","0.0017","0.0017","0.0017","0.0017","0.0017","0.0018","0.0019","0.002","0.002","0.0021","0.0021","0.0021","0.0022","0.0024","0.0025","0.0026","0.0021","0.0021","0.0022","0.0023","",
"Cabo Verde","CPV","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","0.0019","0.0019","0.002","0.0021","0.0021","0.002","0.0016","0.0017","0.0013","0.0016","0.0016","0.0015","0.0012","0.0011","0.0011","0.0011","0.0009","0.0011","0.0013","0.0013","0.0009","0.001","0.001","0.001","0.001","0.001","0.0011","0.0011","0.0011","0.0012","0.0015","0.0016","0.0017","0.0017","0.0019","0.0022","0.0023","0.0026","0.0023","0.0024","0.0027","0.0033","0.0028","0.003","0.0033","0.0028","0.0027","0.0032","0.0033","0.0034","0.0029","0.0029","0.0031","0.0032","",
"Costa Rica","CRI","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","0.1068","0.1199","0.1438","0.1492","0.1681","0.1781","0.1852","0.2064","0.2458","0.2643","0.2737","0.2286","0.2147","0.1947","0.1775","0.1772","0.1566","0.1465","0.1566","0.1588","0.2456","0.3241","0.3207","0.3864","0.4276","0.4376","0.4232","0.4183","0.4794","0.4867","0.5011","0.5174","0.533","0.6817","0.7582","0.8","0.7936","0.9115","0.8317","0.8404","0.5447","0.603","0.5914","0.6319","0.6454","0.6857","0.5304","0.5728","0.5796","0.5164","0.427","0.4226","0.4231","0.4248","",
"Caribbean small states","CSS","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","1.0223","1.0201","1.1321","0.9919","0.8942","0.5997","0.9125","0.9517","1.6256","1.5021","1.6496","1.1286","2.0661","3.0285","3.3297","3.4513","3.3064","3.2774","3.8362","4.3523","4.3359","4.5947","4.4964","4.5718","5.8458","5.5418","6.0459","5.5734","8.4839","8.9891","8.923","10.0439","10.7166","11.3579","12.6854","16.8904","17.8186","18.1766","17.7873","17.5684","18.7079","18.4383","15.6121","14.2175","14.262","14.6473","14.0445","14.5758","14.2445","15.3866","14.4217","14.1274","13.2937","13.2327","",
"Cuba","CUB","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","0.5654","0.743","0.9593","1.1315","1.2242","1.2969","1.649","1.7332","1.6275","1.8692","1.8873","2.1598","1.9187","1.9331","2.1786","2.1686","2.1615","2.208","2.1776","2.2652","2.3103","1.4535","1.0701","1.0431","1.0493","1.2065","1.2145","1.2968","1.2678","1.2836","1.1908","1.0248","1.0242","1.026","0.8226","0.8276","0.956","1.0027","0.9409","0.8635","0.8896","0.968","1.032","0.9983","0.785","0.7795","0.7504","0.7645","0.8089","0.7346","0.595","0.5201","0.5226","0.5256","",
"Curacao","CUW","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0003","0.0003","0.0003","0.0003","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0006","0.0006","0.0005","0.0005","0.0005","0.0006","0.0005","0.0006","0.0007","0.0007","0.0008","0.0009","0.0009","0.0007","0.0009","0.001","0.0011","0.0011","0.0012","0.0012","0.0012","0.0014","0.0009","0.0009","0.001","0.001","",
"Cyprus","CYP","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","0.381","0.3977","0.4534","0.454","0.3757","0.4651","0.6638","0.6646","0.6595","0.6601","0.6872","0.5951","0.5851","0.5159","0.4493","0.3676","0.4506","0.4471","0.4483","0.5204","0.6991","0.6647","0.6743","0.7393","0.7786","0.7465","0.8044","0.7752","0.7317","0.7318","0.7565","0.7402","0.7627","0.7497","0.8054","0.7863","0.823","0.809","0.8155","0.6795","0.5647","0.5609","0.5198","0.7609","0.9726","0.8761","0.8801","0.92","0.8565","0.8098","0.9058","0.8902","1.1416","1.142","",
"Czechia","CZE","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","6.9068","7.1659","7.391","7.5909","7.9159","8.1276","8.414","8.7011","8.8744","8.8012","8.6554","9.0256","9.0241","8.9925","8.9818","8.8289","8.6696","8.7266","8.8727","8.4792","7.6118","6.1709","5.7773","5.3843","5.875","5.7363","6.0129","6.0079","6.2165","6.0341","6.1602","5.9819","5.6744","5.8105","6.2572","6.1627","6.3255","6.5622","6.254","5.5119","5.2198","5.5661","5.2841","5.0768","5.682","5.5484","5.2834","5.7613","5.5374","5.1272","5.1537","5.5014","5.2809","5.1999","",
"Germany","DEU","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","64.167","63.8789","68.5819","70.4755","64.7142","59.1174","65.9734","62.3117","64.2608","64.8894","60.6496","57.958","53.8016","55.4157","53.9909","51.719","49.3015","50.2664","51.876","52.3895","47.2575","43.2473","42.7969","42.7344","40.2892","38.3868","38.9373","40.9976","47.4114","46.4253","47.0443","44.4857","43.1147","45.3597","45.8449","44.0224","45.3698","46.5923","45.1607","39.6958","43.3262","44.7425","43.5172","42.8046","43.4569","43.1409","43.715","44.5163","43.5343","42.426","43.1678","45.3731","39.6942","39.1171","",
"Djibouti","DJI","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","0.0064","0.0064","0.0071","0.0073","0.0077","0.007","0.0051","0.0056","0.004","0.0052","0.0051","0.0041","0.0052","0.0036","0.0029","0.0028","0.0028","0.0059","0.0058","0.0108","0.0039","0.0048","0.0036","0.0038","0.0037","0.0034","0.0034","0.0033","0.0034","0.0037","0.0029","0.0029","0.003","0.0032","0.0032","0.003","0.0029","0.0031","0.003","0.003","0.0034","0.0033","0.0035","0.0547","0.0605","0.0529","0.0554","0.0673","0.0925","0.101","0.0967","0.1436","0.1437","0.1437","",
"Dominica","DMA","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0181","0.0232","0.0247","0.0306","0.028","0.0004","0.0257","0.0266","0.0245","0.0208","0.022","0.0212","0.0201","0.0197","0.0182","0.0182","0.0141","0.008","0.008","0.0016","0.0016","0.0016","0.0016","0.0016","0.0016","0.0016","0.0016","0.0014","0.0014","0.0014","0.0014","",
"Denmark","DNK","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","2.1478","2.1838","2.2623","2.2594","2.036","1.8628","1.8766","1.8079","1.9927","1.8746","1.6237","1.4535","1.4873","1.2882","1.2933","1.4135","1.3921","1.2913","1.208","1.3533","1.1938","1.4006","1.5715","1.5607","1.6369","1.7041","1.8366","1.8138","1.8049","1.7651","1.8049","1.797","1.7758","1.6709","1.7972","1.7576","1.8183","1.8172","1.6031","1.1571","1.0346","1.1502","1.1794","1.1855","1.205","1.2262","1.39","1.4998","1.584","1.5868","1.6144","1.605","1.5864","1.5761","",
"Dominican Republic","DOM","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","0.2695","0.3177","0.3597","0.3128","0.3417","0.2961","0.3431","0.4405","0.4307","0.4564","0.4798","0.4653","0.4885","0.5542","0.5873","0.4977","0.4734","0.5923","0.602","0.5987","0.5134","0.5648","0.6146","0.5632","0.5613","0.6202","0.7037","0.7809","0.8092","1.2195","1.2719","1.1337","1.2355","1.1204","1.0678","1.1053","1.5125","1.6092","1.601","1.4769","1.5839","1.5851","1.5977","1.6836","1.9778","2.0509","2.0225","2.053","2.1016","2.1705","1.9867","2.4792","2.4793","2.4802","",
"Algeria","DZA","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","0.709","0.7737","0.7946","0.8528","0.8902","0.8304","0.939","1.1225","1.6865","2.1296","2.2711","2.5139","2.6205","2.8881","3.2685","3.6844","3.921","4.4347","4.2795","3.8325","3.9168","3.925","4.6469","4.4261","3.7616","3.6802","3.8347","4.5176","4.5672","4.9353","5.2698","5.2711","5.8312","5.8351","5.8411","7.6448","7.8706","8.2364","8.5899","8.6907","9.2679","8.9793","9.3259","9.0599","11.011","12.1895","12.5934","12.902","15.2836","15.9697","14.409","16.2709","16.3075","16.2596","",
"East Asia & Pacific (excluding high income)","EAP","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","93.3933","97.6482","106.226","113.1427","112.379","113.9323","119.9551","129.1314","141.5949","152.578","151.9423","149.7756","161.9402","173.9567","190.139","207.0679","224.4007","239.3183","261.2216","271.0394","283.806","308.1552","342.809","379.6006","419.4298","453.128","465.8576","486.4352","484.324","508.4504","528.7946","563.5964","619.0875","681.9768","737.8734","828.687","940.2517","1039.2307","1064.4253","1149.004","1217.9926","1323.9289","1371.8989","1451.6386","1530.5037","1473.7594","1530.3664","1549.5583","1601.0076","1682.0439","1730.12","1739.0362","1650.8348","1628.626","",
"Early-demographic dividend","EAR","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","85.5805","87.0051","92.7464","96.0168","96.9094","99.1487","105.4754","107.8722","114.6391","119.7497","118.5101","127.0502","129.2395","129.7552","145.2311","154.3912","162.3347","171.2359","178.1018","185.0759","202.0081","203.2165","207.8831","217.6608","230.6519","240.9016","253.7888","266.4951","278.339","283.8797","292.2491","303.8655","320.2727","331.4259","351.5117","369.492","394.3125","427.5917","435.3533","456.5418","487.9865","508.3082","559.2849","555.3587","554.7666","571.0827","606.712","641.0085","660.9497","664.2539","658.262","712.935","722.0886","745.9242","",
"East Asia & Pacific","EAS","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","189.7881","194.5733","209.5831","226.468","219.7877","211.4561","224.6202","236.4842","257.0143","271.8389","267.1367","259.7255","264.4682","277.6193","296.1836","309.0092","326.1753","348.4865","378.2697","391.9911","414.0622","444.1344","481.5826","519.6026","569.1087","605.4464","621.0741","642.3276","626.345","651.704","678.2198","711.4315","768.1841","833.1977","886.2116","975.8736","1091.6771","1191.4315","1210.3241","1281.3291","1354.2118","1463.2949","1509.0752","1593.1012","1673.7995","1617.7712","1687.1414","1705.4233","1754.2746","1835.3369","1878.8707","1895.6194","1807.4572","1782.6043","",
"Europe & Central Asia (excluding high income)","ECA","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","88.692","88.2326","92.9167","98.3058","96.8949","95.2132","98.4011","98.9649","99.1246","99.3252","94.06","93.8462","88.1875","88.4351","93.899","95.5373","100.9192","102.0244","103.8207","103.7815","106.9115","93.2012","87.2135","72.6107","63.4449","60.1037","58.5277","61.7399","62.4875","64.0217","66.3448","67.9195","70.5897","78.725","82.0643","83.433","89.5572","95.0917","94.6094","83.7587","94.4182","100.4194","98.2935","103.8619","100.2758","101.0346","101.6288","104.2162","104.3113","100.7802","112.2014","119.5453","106.196","108.4063","",
"Europe & Central Asia","ECS","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","485.0615","485.0289","520.6286","535.8735","526.7864","511.8886","543.4631","541.8989","548.294","554.6353","532.5894","518.5721","495.4616","500.6764","514.925","504.1879","514.8259","520.8436","533.4726","526.0709","502.2571","463.3317","430.4273","391.2065","377.8043","384.2045","374.8623","379.4859","382.413","388.9286","407.7265","404.2202","405.6982","426.8543","446.0328","447.865","462.7869","480.9636","464.3885","403.1121","436.5605","446.3413","435.4439","432.8403","433.2283","432.8964","432.2428","447.141","449.1349","444.412","450.5198","472.7128","434.4687","431.4119","",
"Ecuador","ECU","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","0.2474","0.2599","0.2566","0.2553","0.2826","0.3105","0.3113","0.3164","0.4123","0.53","0.6562","0.6474","0.8258","0.6818","0.7921","0.8901","0.9297","1.2359","0.9174","0.6727","0.763","0.7509","0.8575","0.8915","1.0018","0.9269","1.1933","1.1346","1.0219","0.9004","1.0818","1.1343","1.18","1.2388","1.2191","1.4355","1.5851","1.7413","2.123","2.0605","2.0212","2.0933","2.2719","2.3068","2.1988","2.0056","2.1037","2.2473","2.2736","2.2307","1.9907","2.1509","2.1478","2.1452","",
"Egypt, Arab Rep.","EGY","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","2.3984","2.5064","2.548","2.2075","2.1904","2.4724","2.6047","2.5926","2.492","2.6632","3.2671","3.4681","3.827","3.9419","4.4163","4.7102","5.7688","6.5659","7.1041","8.1412","8.8249","11.1609","11.9341","9.9205","10.5156","11.1014","13.6685","13.9656","15.8963","20.8012","21.326","23.0279","25.1113","23.6025","25.0896","27.0132","30.655","32.7587","25.4711","29.4809","29.0269","30.6612","36.141","32.2942","31.8445","31.6502","34.2317","35.9744","35.8289","35.0466","33.569","35.8842","34.8212","36.7289","",
"Euro area","EMU","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","206.9952","205.8833","225.8714","225.7789","219.0712","204.7642","221.174","216.6741","219.8033","228.4947","216.6451","208.994","197.0415","197.017","196.841","189.8271","186.4633","190.7626","199.0616","198.0174","189.1035","180.2934","173.7349","165.8398","171.0677","173.5096","172.2725","177.4729","185.5607","185.9953","190.0481","188.2447","187.462","191.6149","199.6638","198.5791","200.0965","205.3792","194.5959","170.1002","180.8122","177.7287","169.514","158.5771","160.5849","159.5013","159.565","162.9783","157.9526","156.643","152.4469","161.3878","148.7798","145.4491","",
"Eritrea","ERI","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","0.023","0.0212","0.0207","0.0199","0.0185","0.0185","0.0199","0.0206","0.0214","0.0218","0.0219","0.022","0.0221","0.0225","0.0229","0.0232","0.024","0.0247","0.0257","0.0262","0.0263","0.0266","0.0272","0.0279","0.0304","0.0327","0.0377","0.0435","0.0466","0.0512","0.0552","0.0605","0.0644","0.0334","0.0318","0.0321","0.0315","0.031","0.031","0.0303","0.0311","0.0819","0.0969","0.0937","0.0925","0.0842","0.0942","0.086","0.0858","0.0848","0.0735","0.0816","0.0818","0.082","",
"Spain","ESP","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","15.7876","16.062","22.9465","20.0019","20.4487","20.5164","21.882","22.6133","24.057","23.6954","23.03","23.5789","23.454","23.653","21.3646","19.8395","19.1312","19.766","20.5655","21.7539","22.4521","21.8932","20.3211","19.2078","21.9397","23.5993","23.0124","24.1348","25.6356","26.4626","27.3062","27.6302","28.1815","28.9878","29.6863","30.9747","30.9982","30.9225","28.0864","22.2099","22.849","21.2116","20.685","18.3377","19.8375","20.2492","20.389","20.6247","21.0527","20.0647","18.3934","20.449","19.4975","19.0207","",
"Estonia","EST","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","0.5263","0.5516","0.5766","0.598","0.6241","0.6622","0.6927","0.7177","0.7265","0.7356","0.7521","0.7752","0.9393","0.9824","1.0215","0.9957","1.0481","1.0734","1.0836","1.0222","0.9194","0.9054","0.6513","0.3456","0.7533","0.7686","0.7731","0.8129","0.8467","0.7718","0.7369","0.7595","0.4659","0.5486","0.8063","0.8237","0.8667","1.0473","0.9735","0.4002","0.3328","0.4418","0.6731","0.89","0.5415","0.3726","0.3103","0.4192","0.4197","0.4178","0.1592","0.1713","0.1688","0.1705","",
"Ethiopia","ETH","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","0.1638","0.1676","0.1662","0.1792","0.1644","0.1516","0.1311","0.1791","0.1345","0.1341","0.1509","0.1599","0.1643","0.1496","0.172","0.2049","0.2285","0.2687","0.294","0.2987","0.2708","0.2526","0.2417","0.3043","0.3454","0.4102","0.4494","0.4784","0.4814","0.4332","0.5373","0.5532","0.5557","0.6559","0.7433","0.8547","0.8956","0.8407","0.915","0.8309","0.8351","0.9705","1.4955","1.7682","2.052","2.9171","3.6872","3.9109","4.0614","4.0455","4.035","3.9642","3.9699","3.9754","",
"European Union","EUU","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","260.8198","260.9937","285.4567","288.9851","284.4021","271.6183","293.2543","291.2247","296.1811","302.6552","288.6406","275.4193","263.7577","264.2214","266.983","255.9857","256.1024","258.1882","267.5121","263.4391","245.5904","225.5619","215.6026","206.0488","213.7832","219.7812","218.1355","222.1806","226.6137","225.1142","233.376","229.3504","227.7869","235.2327","245.0962","245.273","250.1033","257.5755","245.5806","208.8062","221.9246","221.9855","212.1569","201.9971","206.4845","205.7211","206.3313","212.2222","207.6422","204.9929","200.536","210.1006","193.8455","189.522","",
"Fragile and conflict affected situations","FCS","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","58.1726","58.3543","61.4498","63.7569","63.1902","63.3822","66.2724","66.4725","67.2954","69.7844","69.2858","69.3588","66.8704","68.2331","74.3022000000001","75.7532","75.7726","77.2886","79.2298","80.0342","78.4435","66.3886","65.047","60.7219","55.0843","55.8367","48.2584","49.1868","49.799","51.0722","53.0731","58.8873","59.4963","63.94","66.1485","63.8246","65.7558","70.0559","69.303","58.893","63.8374","66.5383","67.3762","67.3936","63.0161","62.8382","67.185","67.1744","69.9294","71.3387","71.693","78.4447","71.1958","71.0466","",
