"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Kyrgyz Republic","KGZ","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0341","0.0333","0.0361","0.0388","0.0414","0.0457","0.049","0.0491","0.0499","0.0514","0.0553","0.0543","0.0528","0.0516","0.0514","0.0514","0.053","0.0548","0.0571","0.0589","0.087","0.0753","0.0395","0.0211","0.0057","0.0135","0.0145","0.0138","0.0123","0.0141","0.0112","0.0129","0.0105","0.0127","0.0175","0.0154","0.0188","0.0295","0.0318","0.0289","0.0259","0.0352","0.0461","0.0498","0.0378","0.0274","0.03","0.0269","0.0195","0.0155","0.0194","0.0207","0.0217","0.0218","",
"Cambodia","KHM","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0005","0.0005","0.0005","0.0005","0.0005","0.0007","0.0005","0.0006","0.0006","0.0007","0.0007","0.0008","0.0009","0.001","0.0011","0.0014","0.0011","0.0013","0.0013","0.0013","0.0025","0.0028","0.0031","0.003","0.0031","0.0185","0.0205","0.0216","0.0295","0.0301","0.0276","0.0337","0.0289","0.0304","0.0347","0.0385","0.0429","0.0472","0.0456","0.0631","0.0648","0.0645","0.07","0.0731","0.0787","0.0852","0.0952","0.0971","0.1064","0.1319","0.1373","0.1411","0.1479","0.1519","",
"Kiribati","KIR","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0003","0.0003","0.0003","0.0004","0.0004","0.0004","0.0005","0.0003","0.0004","0.0004","0.0004","0.0004","0.0003","0.0003","0.0004","0.0005","0.0004","0.0005","0.0005","0.0005","0.0006","0.0006","",
"St. Kitts and Nevis","KNA","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0003","0.0003","0.0002","0.0002","0.0002","0.0002","0.0003","0.0002","0.0003","0.0003","0.0003","0.0004","0.0004","0.0003","0.0003","0.0003","0.0003","0.0004","0.0004","0.0004","0.0004","0.0004","0.0003","0.0004","0.0004","0.0004","",
"Korea, Rep.","KOR","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0252","0.0252","0.0242","0.034","0.0342","0.0331","0.036","0.053","0.0592","0.0756","0.0617","0.2069","0.2482","0.319","0.3508","0.3752","0.4131","0.4613","0.5144","0.5555","0.6508","0.7856","1.0473","1.1265","1.378","1.6243","1.9615","2.4332","2.5521","3.1906","1.2654","1.3402","1.4607","1.5916","1.6528","1.3428","1.397","1.4415","1.3819","1.1849","1.214","1.1771","1.2112","1.2727","1.2904","1.4384","1.498","1.5698","1.532","1.6143","1.4935","1.5327","1.5834","1.5709","",
"Kuwait","KWT","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0169","0.017","0.0188","0.0192","0.0181","0.0178","0.0188","0.0216","0.0267","0.0282","0.0506","0.0689","0.088","0.0904","0.0667","0.0888","0.0885","0.0867","0.0995","0.1232","0.0238","0.0156","0.0372","0.0398","0.0541","0.0742","0.0982","0.1336","0.1406","0.1508","0.0758","0.0774","0.0808","0.0845","0.0889","0.0877","0.0934","0.0948","0.0967","0.1015","0.1186","0.1111","0.1093","0.1239","0.1203","0.1173","0.1253","0.1354","0.1452","0.1497","0.1282","0.1503","0.1429","0.1414","",
"Latin America & Caribbean (excluding high income)","LAC","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","1.225","1.1549","1.2475","1.3665","1.4426","1.5367","1.5931","1.6208","1.7396","1.8381","1.9048","1.988","2.0129","2.025","2.0608","2.0571","2.5831","2.6905","2.6701","2.7285","2.7999","3.1076","3.4168","3.8245","4.2984","4.9475","5.9053","6.7363","7.8856","8.6544","4.6544","4.7735","4.8376","5.0032","5.4927","5.5766","5.6638","5.9047","6.0889","5.4687","5.8785","6.129","6.4787","6.6713","6.7778","6.9514","7.0314","7.0677","6.9564","7.0979","6.0961","6.6838","7.1104","7.2891","",
"Lao PDR","LAO","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0008","0.0008","0.0009","0.0008","0.0008","0.001","0.0009","0.001","0.001","0.0011","0.0011","0.0005","0.0005","0.0005","0.0004","0.0006","0.0006","0.0007","0.0007","0.0007","0.0014","0.0017","0.0019","0.0019","0.002","0.0014","0.0016","0.0019","0.0021","0.0023","0.0092","0.0105","0.0107","0.0118","0.0139","0.0142","0.0153","0.0165","0.0188","0.0211","0.0218","0.0193","0.022","0.0256","0.0299","0.0313","0.0399","0.0408","0.0418","0.0321","0.0318","0.0325","0.0341","0.035","",
"Lebanon","LBN","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0099","0.0099","0.0107","0.0126","0.0141","0.0118","0.0123","0.0099","0.0118","0.0122","0.0148","0.016","0.0124","0.0154","0.0159","0.0185","0.0167","0.0172","0.0121","0.0152","0.0152","0.0191","0.0265","0.031","0.0391","0.0613","0.0827","0.1058","0.116","0.1154","0.0523","0.0488","0.0479","0.0496","0.0487","0.0432","0.0376","0.0287","0.0374","0.0267","0.0243","0.025","0.0718","0.0556","0.0549","0.0653","0.0703","0.0767","0.058","0.0593","0.0466","0.046","0.0455","0.0455","",
"Liberia","LBR","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0009","0.001","0.001","0.0012","0.0012","0.0015","0.0018","0.0022","0.0024","0.0027","0.0029","0.0028","0.0026","0.0027","0.0025","0.0023","0.002","0.0016","0.0025","0.002","0.0015","0.0012","0.001","0.0011","0.0011","0.0012","0.0012","0.0011","0.0011","0.0012","0.0016","0.0017","0.0017","0.0019","0.0021","0.0026","0.0029","0.0027","0.0028","0.0027","0.0042","0.005","0.0056","0.0051","0.0066","0.0069","0.0101","0.0087","0.0096","0.0109","0.0119","0.012","0.0126","0.0122","",
"Libya","LBY","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0047","0.0046","0.009","0.0123","0.0161","0.0214","0.024","0.0273","0.0325","0.0349","0.0413","0.0546","0.0585","0.0596","0.0635","0.0616","0.0582","0.0614","0.0621","0.061","0.061","0.0611","0.0603","0.0702","0.0808","0.0854","0.0949","0.0905","0.0911","0.1009","0.0968","0.099","0.0977","0.093","0.0954","0.095","0.1012","0.0927","0.1026","0.1287","0.163","0.1157","0.139","0.1433","0.1695","0.1199","0.1821","0.1715","0.1624","0.1654","0.1536","0.1557","0.1719","0.1709","",
"St. Lucia","LCA","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0003","0.0003","0.0003","0.0004","0.0005","0.0006","0.0004","0.0004","0.0004","0.0004","0.0004","0.0005","0.0006","0.0006","0.0006","0.0006","0.0007","0.0005","0.0005","0.0006","0.0006","0.0006","0.0008","0.0008","0.0007","0.0011","0.0008","0.0009","0.0009","0.001","",
"Latin America & Caribbean","LCN","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","1.4774","1.396","1.5045","1.66","1.7969","1.9077","1.9923","2.0193","2.1889","2.2886","2.3556","2.4684","2.4839","2.4893","2.5211","2.505","3.0296","3.1263","3.1236","3.1692","3.2494","3.6027","3.981","4.4401","4.9624","5.7743","6.923","7.9032","9.3668","10.4316","5.4752","5.6171","5.7259","5.8802","6.4478","6.5853","6.8051","7.0827","7.2756","6.5442","6.9079","7.1703","7.5737","7.8144","7.888","7.9912","8.1158","8.1235","7.9092","8.0465","6.7984","7.4376","7.9437","8.1808","",
"Least developed countries: UN classification","LDC","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.1055","0.1161","0.1332","0.1503","0.1747","0.1694","0.1575","0.1516","0.1723","0.1834","0.2104","0.202","0.2086","0.2133","0.2133","0.2291","0.2353","0.243","0.2676","0.2719","0.313","0.3348","0.3256","0.312","0.3475","0.4007","0.4289","0.432","0.4687","0.4868","0.424","0.4615","0.4758","0.5065","0.5736","0.6161","0.6767","0.7563","0.947","1.146","1.3228","1.4395","1.5047","1.5401","1.6485","1.6819","1.9364","2.0178","2.116","2.1254","1.9684","2.0665","2.1055","2.0622","",
"Low income","LIC","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0772","0.0833","0.0927","0.109","0.1232","0.1272","0.1251","0.1311","0.1514","0.1741","0.1928","0.1927","0.1978","0.2002","0.1961","0.2052","0.2015","0.2171","0.2339","0.2453","0.2854","0.2725","0.241","0.2237","0.244","0.268","0.2992","0.3221","0.3539","0.3266","0.2476","0.2568","0.264","0.2669","0.3013","0.3473","0.3637","0.3802","0.4217","0.4798","0.5249","0.5504","0.5233","0.5103","0.5131","0.4562","0.518","0.5406","0.5845","0.6069","0.5902","0.629","0.6231","0.6231","",
"Liechtenstein","LIE","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0452","0.0451","0.0546","0.0522","0.0489","0.0443","0.0455","0.0504","0.0603","0.0721","0.0696","0.0684","0.0683","0.0664","0.073","0.0775","0.0766","0.0812","0.0814","0.0817","0.0842","0.0811","0.0889","0.094","0.102","0.107","0.1485","0.1257","0.1312","0.1417","0.1344","0.1245","0.121","0.1135","0.1186","0.1234","0.1163","0.1327","0.1215","0.1056","0.1426","0.1455","0.1442","0.1463","0.1524","0.1674","0.1783","0.156","0.1489","0.1514","0.1299","0.1503","0.1261","0.1385","",
"Lower middle income","LMC","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","1.4222","1.4333","1.5055","1.5971","1.7737","1.8892","1.9561","2.0726","2.2648","2.4965","2.6555","2.7837","2.4048","2.5023","2.6336","2.7907","2.9322","3.2459","3.4372","3.771","3.9103","3.9618","4.1133","4.2411","4.3516","4.7548","5.2173","5.131","5.4101","5.6916","5.3689","5.2584","5.4107","5.4221","6.0482","6.2576","6.6046","7.8255","8.7587","9.356","10.3837","10.8253","11.0852","11.1077","11.3811","11.8906","12.4416","13.0186","13.4646","13.2855","11.6937","13.108","13.3742","13.5913","",
"Low & middle income","LMY","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","4.8886","4.8366","5.1496","5.5246","5.8942","6.3755","6.5966","6.8598","7.1607","7.568","7.8418","8.1763","7.9385","8.15839999999999","8.4325","8.7532","9.5067","10.1422","10.5104","11.1044","11.4861","12.1744","12.251","13.0699","13.4687","14.9627","17.0626","17.9038","19.6262","21.1967","18.5117","18.8065","19.7849","21.2987","23.6696","24.6385","26.5263","29.526","33.1707","33.4986","36.7151","39.4207","42.0554","41.8967","44.1722","45.1658","46.9144","49.4286","51.3078","52.6897","49.8039","53.1034","55.6143","58.7333","",
"Lesotho","LSO","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0003","0.0003","0.0003","0.0004","0.0005","0.0006","0.0005","0.0005","0.0006","0.0006","0.0006","0.0005","0.0005","0.0005","0.0014","0.0014","0.0015","0.0015","0.0016","0.0017","0.0018","0.0024","0.0023","0.0028","0.0029","0.0032","0.0035","0.0035","0.0036","0.0036","0.0052","0.0056","0.0054","0.0061","0.0067","0.0068","0.0073","0.0075","",
"Late-demographic dividend","LTE","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","5.4972","5.4183","5.7405","6.0206","6.2725","6.854","6.9938","7.0742","7.2669","7.4581","7.4965","7.6585","7.8197","7.9804","8.1815","8.3655","8.602","8.8335","9.1248","9.4142","8.2841","8.3936","8.4327","7.954","7.3205","7.9147","9.0479","9.09380000000001","9.9314","10.7636","11.0072","11.2778","12.1002","13.5586","15.2087","15.7263","17.4403","18.9515","21.479","20.5448","21.6222","23.5307","24.9794","24.5297","26.5468","27.0934","28.0482","30.0444","31.4914","33.349","32.7853","34.4449","36.2708","39.044","",
"Lithuania","LTU","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0553","0.0553","0.0581","0.0604","0.063","0.0693","0.0701","0.0706","0.072","0.073","0.0732","0.076","0.0778","0.0799","0.0817","0.0826","0.085","0.0867","0.088","0.0896","0.0758","0.0827","0.0652","0.0579","0.0553","0.0472","0.0512","0.0532","0.0536","0.0471","0.0443","0.043","0.0442","0.0463","0.0469","0.0478","0.0499","0.0574","0.0593","0.0491","0.0496","0.0493","0.0478","0.0463","0.0491","0.0496","0.0532","0.0573","0.0636","0.065","0.0645","0.0648","0.0662","0.0684","",
"Luxembourg","LUX","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0098","0.0104","0.011","0.0123","0.01","0.0115","0.0121","0.013","0.0139","0.0161","0.0157","0.0174","0.0168","0.0164","0.0172","0.0181","0.0185","0.0204","0.0201","0.0209","0.0242","0.0316","0.0342","0.0339","0.0343","0.0336","0.0345","0.0375","0.0392","0.0444","0.0522","0.0531","0.0533","0.0558","0.0602","0.0602","0.0579","0.0572","0.0587","0.0548","0.0581","0.0636","0.0623","0.0617","0.0604","0.0569","0.0551","0.0559","0.0596","0.0607","0.0461","0.0487","0.0419","0.0406","",
"Latvia","LVA","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0721","0.0721","0.0752","0.0775","0.0801","0.0881","0.088","0.0885","0.0901","0.0909","0.0896","0.0935","0.096","0.0992","0.102","0.1032","0.1052","0.107","0.1085","0.1099","0.0742","0.0709","0.0594","0.0426","0.0387","0.0386","0.0388","0.04","0.0377","0.0345","0.0362","0.0393","0.0406","0.0445","0.046","0.0466","0.0461","0.0512","0.0497","0.0449","0.0429","0.0434","0.0442","0.0417","0.0425","0.0438","0.0411","0.0415","0.0423","0.0397","0.0332","0.0339","0.0335","0.0337","",
"Macao SAR, China","MAC","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0007","0.0007","0.0008","0.0007","0.0007","0.001","0.0008","0.0009","0.001","0.0011","0.001","0.0012","0.0013","0.0017","0.002","0.0021","0.0025","0.003","0.0028","0.0027","0.0061","0.0103","0.0115","0.0124","0.0135","0.0094","0.0091","0.0096","0.0098","0.0108","0.0073","0.0071","0.0072","0.0072","0.0075","0.0077","0.0094","0.0092","0.0099","0.0114","0.0099","0.0102","0.0117","0.008","0.0081","0.0112","0.0121","0.0129","0.0114","0.0126","0.0124","0.0135","0.0142","0.0148","",
"St. Martin (French part)","MAF","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0145","0.0152","0.0169","0.0188","0.0197","0.0215","0.0231","0.0263","0.0276","0.0309","0.0287","0.0309","0.034","0.034","0.0343","0.0351","0.0369","0.0378","0.0343","0.0385","0.044","0.0493","0.0538","0.0576","0.0613","0.067","0.0703","0.0732","0.0849","0.0905","0.0927","0.0979","0.1015","0.0994","0.1089","0.1122","0.1222","0.1308","0.1399","0.1488","0.1594","0.1691","0.1747","0.1829","0.1915","0.1975","0.2241","0.2336","0.2384","0.249","0.2179","0.2448","0.2282","0.2264","",
"Monaco","MCO","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0066","0.0064","0.0071","0.0078","0.0082","0.0094","0.0101","0.01","0.0102","0.0105","0.0114","0.0113","0.0112","0.0108","0.011","0.0111","0.0119","0.0124","0.0126","0.013","0.0161","0.0133","0.0529","0.0373","0.0218","0.0217","0.0198","0.0183","0.0145","0.011","0.0106","0.012","0.0193","0.0196","0.0219","0.0233","0.0273","0.0307","0.0351","0.0261","0.0312","0.0319","0.0282","0.0276","0.0265","0.032","0.0343","0.0313","0.0302","0.0312","0.0289","0.0321","0.0336","0.0339","",
"Madagascar","MDG","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0038","0.0044","0.0045","0.005","0.0056","0.0056","0.0049","0.0047","0.0047","0.0051","0.0054","0.0039","0.0039","0.0033","0.0045","0.004","0.0037","0.0052","0.0049","0.0049","0.0055","0.0063","0.006","0.0062","0.007","0.0076","0.0073","0.0066","0.0073","0.0077","0.008","0.0076","0.0053","0.0072","0.0076","0.0075","0.0074","0.0076","0.0089","0.0089","0.0094","0.0113","0.0119","0.0113","0.0121","0.0126","0.0147","0.0149","0.0153","0.0164","0.0141","0.0168","0.016","0.0159","",
"Maldives","MDV","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0.0001","0","0.0001","0.0001","0.0001","0.0002","0.0003","0.0003","0.0003","0.0004","0.0004","0.001","0.001","0.0011","0.0013","0.0028","0.0026","0.0027","0.0022","0.0023","0.0024","0.0041","0.0032","0.0036","0.0027","0.0035","0.0033","0.0045","0.0045","0.0065","0.0078","0.0092","0.0089","0.0122","0.0111","0.0141","0.0098","0.01","0.0106","0.0116","0.0142","0.0143","0.0155","0.0164","0.017","",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.4424","0.4489","0.4553","0.5242","0.5765","0.6647","0.7759","0.8944","1.0369","1.1674","1.243","1.4444","1.5776","1.8125","1.8554","2.0416","1.9703","2.1814","2.2111","2.2919","2.3954","2.4027","2.4889","2.7149","3.124","3.4762","4.0587","4.6644","5.0549","5.3414","3.8918","4.0727","4.3078","4.3277","4.7317","4.9954","5.3969","6.0757","6.5054","7.3684","8.9005","9.1467","9.4989","9.7504","9.8358","9.6476","10.1484","10.3368","10.1951","10.0404","9.9285","10.312","10.632","10.6523","",
"Mexico","MEX","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.1821","0.1818","0.1993","0.2213","0.232","0.2418","0.2617","0.2776","0.2998","0.3349","0.3797","0.4279","0.4304","0.39","0.4102","0.4035","0.8098","0.8948","0.8302","0.9308","0.9393","0.9618","0.965","1.193","1.4391","1.5431","1.7972","2.1788","2.7038","3.2051","1.4613","1.4915","1.5296","1.6377","1.7286","1.7602","1.8144","1.8716","1.897","1.5656","1.5937","1.5994","1.5788","1.5866","1.582","1.5937","1.6618","1.6214","1.547","1.575","1.1021","1.074","1.287","1.3087","",
"Marshall Islands","MHL","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","4.8114","4.7533","5.0569","5.4156","5.771","6.2483","6.4715","6.7287","7.0093","7.3939","7.649","7.9836","7.7407","7.9582","8.2364","8.548","9.3052","9.9251","10.2765","10.8591","11.2007","11.9019","12.01","12.8462","13.2247","14.6947","16.7634","17.5817","19.2723","20.8701","18.2641","18.5497","19.5209","21.0318","23.3683","24.2912","26.1626","29.1458","32.749","33.0188","36.1902","38.8703","41.5321","41.3864","43.6591","44.7096","46.3964","48.888","50.7233","52.0828","49.2137","52.4744","54.9912","58.1102","",
"North Macedonia","MKD","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0035","0.0035","0.0035","0.0038","0.0042","0.0043","0.0045","0.0047","0.0054","0.0049","0.0046","0.0049","0.0044","0.0045","0.0043","0.0047","0.006","0.0054","0.0062","0.0061","0.0083","0.0084","0.0084","0.0222","0.0095","0.0088","0.0139","0.0216","0.0097","0.0107","0.0096","0.009","0.009","0.0089","0.009","0.0091","0.0094","0.0109","0.0113","0.0123","0.013","0.0144","0.014","0.016","0.0168","0.0184","0.021","0.0219","0.0219","0.0237","0.02","0.0233","0.0255","0.0257","",
"Mali","MLI","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0002","0.0002","0.0002","0.0003","0.0003","0.0003","0.0004","0.0005","0.0006","0.0006","0.0007","0.0009","0.0006","0.0007","0.0007","0.0007","0.0006","0.0008","0.0005","0.001","0.0013","0.0017","0.0015","0.0015","0.0015","0.0017","0.0017","0.0015","0.0016","0.0016","0.0031","0.0032","0.0034","0.0034","0.0035","0.0039","0.0049","0.0059","0.0081","0.011","0.0109","0.0125","0.0136","0.0146","0.0155","0.0193","0.0321","0.0354","0.0366","0.0447","0.0486","0.0494","0.0515","0.05","",
"Malta","MLT","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0014","0.0014","0.0015","0.0017","0.0016","0.0014","0.0015","0.0015","0.0014","0.0015","0.0016","0.0017","0.0018","0.0019","0.0019","0.0009","0.0029","0.003","0.0031","0.0032","0.0033","0.0036","0.0038","0.0044","0.0044","0.0055","0.0041","0.0054","0.0051","0.0048","0.004","0.0037","0.0031","0.0035","0.0037","0.0042","0.0042","0.0043","0.0048","0.0042","0.0045","0.0045","0.0044","0.0044","0.0045","0.0049","0.0049","0.0051","0.0057","0.006","0.005","0.0053","0.0063","0.0062","",
"Myanmar","MMR","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0207","0.0204","0.0192","0.0157","0.0193","0.0172","0.0174","0.02","0.0199","0.0219","0.0223","0.0219","0.0237","0.0217","0.0238","0.0224","0.0248","0.0145","0.0156","0.0158","0.0177","0.0161","0.0118","0.0198","0.0221","0.0326","0.0371","0.0275","0.0395","0.0433","0.041","0.0324","0.0405","0.0485","0.0612","0.0685","0.0585","0.0661","0.0449","0.0448","0.0532","0.0511","0.075","0.0934","0.1094","0.1202","0.1104","0.1478","0.1552","0.1607","0.1518","0.1301","0.1349","0.1386","",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.3513","0.3569","0.3534","0.4122","0.4577","0.5272","0.617","0.6871","0.7446","0.826","0.881","0.9853","1.0477","1.1517","1.1991","1.3695","1.3473","1.4941","1.5065","1.5797","1.7126","1.7242","1.7887","1.9523","2.1883","2.4088","2.735","3.0203","3.3234","3.5075","2.7739","2.8851","3.0276","3.0111","3.3508","3.5829","3.9197","4.4555","4.8635","5.6466","6.8604","7.0725","7.3574","7.328","7.3439","7.2152","7.604","7.8183","7.7461","7.5674","7.617","7.8976","7.9989","7.9284","",
"Montenegro","MNE","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0026","0.0026","0.0029","0.0027","0.0028","0.0038","0.0031","0.0035","0.0037","0.004","0.0039","0.0045","0.0054","0.0053","0.0059","0.028","0.0293","0.0291","0.0338","0.0298","0.033","0.0243","0.0161","0.0256","0.0129","0.0122","0.0129","0.0133","0.0136","0.0157","0.0175","0.0191","0.0221","0.0247","0.0286","0.0279","0.0325","0.0401","0.0428","0.0384","0.0436","0.0552","0.0615","0.064","0.0575","0.0548","0.0458","0.0659","0.0691","0.0878","0.084","0.0809","0.0849","0.0872","",
"Northern Mariana Islands","MNP","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
